-0.174443220719695	-0.497383911162615
-0.758016070351005	-0.300378900021315
-0.70262162014842	-0.497124966233969
-0.776849241927266	0.165523875504732
0.379017725586891	-0.492534432560205
-0.0185269936919212	-0.720082940533757
0.306849272921681	0.0850090347230434
0.27979121170938	-0.580078994855285
0.661155311390758	-0.034901537001133
0.755891114473343	-0.806871062144637
0.924523601308465	0.987926285713911
0.451393468305469	0.483905613422394
-0.251720374450088	0.0108557119965553
0.705082027241588	0.110896920785308
0.487143699079752	0.33401801623404
-0.52875860966742	-0.838428879156709
0.56739953160286	0.209001678973436
0.126414472237229	0.0651873704046011
-0.751479670405388	0.990884622558951
-0.172407262027264	0.465312503278255
-0.658047839999199	0.498285816982389
-0.517497643828392	-0.0432392563670874
-0.549825560301542	0.14193164370954
0.396830458194017	0.748199379071593
0.286624513566494	-0.613220488652587
-0.340945299714804	0.312365386635065
-0.358623802661896	0.106546130031347
-0.674049772322178	-0.912300487980247
-0.447084894403815	0.397575065493584
-0.527571972459555	-0.707145493477583
0.249679932370782	0.410219591110945
0.165604919195175	-0.0824821572750807
0.424275994300842	-0.236057011410594
0.428223973140121	-0.0491164941340685
0.401100505143404	-0.894588986411691
-0.74720948189497	0.911213185638189
-0.238188236951828	-0.625197917222977
0.728246577084064	0.738798065111041
-0.00970271043479443	-0.658864242956042
0.343539640307426	0.114479755982757
-0.30080733820796	0.96970889531076
0.528504800051451	-0.733592215925455
-0.998684879392385	-0.816156178712845
0.49611097574234	0.328107738867402
0.588063672184944	-0.415595894679427
0.44758889451623	-0.691171523183584
0.0772952623665333	0.687573319301009
-0.796423988416791	0.740890437737107
-0.806538807228208	0.24612239189446
-0.676288396120071	-0.935789963230491
0.341536773368716	0.214050550013781
0.776474399492145	-0.187583016231656
0.13899322040379	-0.0810900423675776
-0.777083305642009	0.661655034869909
0.466917568817735	0.00340804643929005
-0.0242178402841091	-0.59418835490942
0.602393364533782	0.69888861477375
-0.30294905975461	0.919022873044014
0.996971048414707	0.993933688849211
0.895948523655534	0.170419724658132
0.260533183813095	0.259344415739179
-0.708866585046053	-0.649319466203451
-0.0841282773762941	0.893048163503408
-0.902669938281178	0.175050403922796
0.484747312963009	-0.453321598470211
0.301464818418026	-0.57480007968843
-0.53126635029912	-0.502869635820389
0.989059697836638	0.790433764457703
0.786593483760953	-0.27509986795485
0.783561330288649	-0.926448877900839
0.231916496530175	-0.738039208576083
0.462106440216303	-0.178131463006139
0.512399461120367	0.371532654389739
-0.19051425345242	0.446570860221982
0.433583371341228	-0.876949505880475
0.772037580609322	-0.107390090823174
-0.210473412647843	0.922914752736688
-0.0238371975719929	0.922743771225214
0.523594895377755	-0.433839235454798
-0.328516660258174	0.0762273613363504
-0.279312150552869	-0.630977449938655
-0.837091330438852	-0.633581459522247
0.994082303717732	0.947098027914763
-0.206658435985446	0.779397368431091
-0.170078497380018	0.199336316436529
-0.460543639957905	-0.364883851259947
-0.550032878294587	-0.937385004013777
0.283501774072647	-0.124991068616509
0.757900958880782	-0.402261624112725
-0.176621578633785	-0.662299767136574
0.92881709896028	-0.029779177159071
-0.316545225679874	0.0849715396761894
0.206764003261924	-0.111909996718168
0.788432767614722	-0.157994218170643
-0.528740918263793	0.0589754488319159
0.0633371267467737	-0.387396482750773
0.135865179821849	-0.77048921585083
0.0218175314366817	-0.467219401150942
0.941704688593745	-0.630684997886419
0.404739124700427	0.0257604420185089
-0.792891439050436	0.56154353544116
-0.067406814545393	0.319451328366995
-0.901831898838282	0.16373934596777
-0.766662711277604	-0.610089866444469
0.47979985550046	-0.200367968529463
-0.991169419139624	-0.606286022812128
0.912823889404535	0.74689687974751
0.501717595383525	0.65029976144433
0.356543745845556	-0.719637783244252
0.325987303629518	0.237803470343351
-0.857732703909278	0.53610422462225
0.722633574157953	-0.734770799055696
0.777989204972982	0.456650003790855
-0.695562830194831	0.881916325539351
0.147782161831856	0.381385261192918
-0.649009687826037	0.0888437461107969
0.668620010837913	-0.156636027619243
0.717251496389508	-0.587809698656201
0.965921636670828	0.136067107319832
0.417484022676945	-0.496309680864215
0.631942559033632	0.212223244830966
0.948293171823025	0.728447502478957
-0.3717579562217	-0.52310455776751
-0.588971449062228	0.803891636431217
0.89555923268199	-0.962320426478982
-0.500475103035569	0.552067205309868
0.732326103374362	-0.0254763159900904
-0.588505327701569	0.827534575015306
0.506615599617362	0.191586351022124
-0.250515261664987	0.683805273845792
0.261471010744572	0.413460463285446
0.472518067806959	-0.16001832857728
-0.222561635077	0.888851808384061
0.960426511242986	-0.48850086890161
-0.344639280810952	-0.637059740722179
0.254681130871177	0.66609163954854
-0.0197345968335867	-0.117144297808409
-0.463311478495598	-0.231914464384317
-0.869620375335217	0.996825113892555
-0.0920910481363535	-0.926331799477339
0.29302104189992	0.910568460822105
-0.467784572392702	-0.460862288251519
0.249811815097928	0.163758097216487
-0.795455677434802	-0.594365181401372
-0.00569451227784157	-0.612138941884041
0.408209813758731	0.520959420129657
-0.256013074889779	0.708300979807973
0.922003103420138	-0.53656223975122
-0.0909977313131094	0.354822525754571
0.0414627660065889	-0.471923695877194
0.581043953076005	-0.959812562912703
0.475620357319713	0.639358157292008
-0.896533975377679	-0.328670779243112
0.981715526431799	-0.748532697558403
0.286848230287433	0.955353900790215
0.801504084840417	-0.700191745534539
0.830656919628382	0.462011391296983
-0.0403608717024326	0.265949172899127
0.515404293313622	-0.293998509645462
0.4892135001719	-0.582219196483493
-0.274229051545262	0.811593560501933
0.644516471773386	0.288362128660083
-0.130662580952048	-0.678968232125044
-0.835066789761186	0.455672284588218
0.251389602199197	0.710608772933483
-0.347701739519835	0.685030665248632
-0.0300444420427084	-0.823937118053436
0.123861566185951	0.498174803331494
0.392637152224779	0.250082854181528
-0.196638630703092	0.229842379689217
0.777746114879847	-0.185875261202455
0.213217001408339	0.635358721017838
0.602833846583962	-0.932552991434932
0.62996968999505	0.111907159909606
-0.837424781173468	0.0156903993338346
0.965068887919188	0.595091523602605
-0.00145359709858894	-0.958518505096436
0.134536033496261	0.19359022565186
0.723955621942878	-0.880735572427511
0.979114985093474	-0.37423050403595
-0.194987688213587	0.237755194306374
-0.20265761949122	0.518003482371569
0.861749501898885	0.591368526220322
-0.444594504311681	0.629728419706225
0.0514497216790915	0.103889716789126
0.834023585543036	0.0669317375868559
-0.904158718883991	0.846962038427591
-0.42268112488091	-0.454436747357249
-0.483869200572371	-0.0850468017160892
-0.296147804707289	0.76888863556087
0.636916710063815	-0.680007856339216
-0.355698863044381	-0.0191172976046801
0.92231722921133	0.468617593869567
0.867176389321685	0.756691928952932
-0.793177658692002	-0.216719686985016
-0.545265140011907	-0.904562372714281
-0.617139460518956	-0.969310194253922
0.793414870277047	0.875107411295176
-0.891616698354483	0.919392945244908
0.438571684062481	0.733768787235022
0.0958476923406124	-0.469837840646505
-0.781184760853648	0.439049802720547
0.546205276623368	0.14035995863378
-0.359722392633557	-0.191893627867103
-0.710050908848643	0.00494190119206905
-0.345535846427083	0.24130299128592
0.196995820850134	0.658255521208048
0.851724879816175	-0.0689059607684612
0.419591141864657	-0.703449279069901
-0.856427323073149	0.810064774006605
-0.970717031508684	-0.194274637848139
0.994847383350134	0.298642668873072
-0.389497369527817	0.995991580188274
-0.730071069672704	-0.0830124653875828
-0.625515773892403	0.605972398072481
-0.245513249188662	-0.177513437345624
0.354658400639892	0.638829698786139
0.415320787578821	-0.665017604827881
-0.753237491473556	0.593116207048297
0.461246116086841	0.513601757586002
-0.544097973033786	0.150403261184692
-0.732606573030353	0.846031000837684
-0.0866220332682133	-0.117256777361035
0.224473552778363	0.114411285147071
0.225209921598434	-0.458531022071838
-0.422424437478185	-0.501178175210953
0.715230578556657	0.491793191060424
-0.685418231412768	-0.0180254001170397
0.925840992480516	-0.146938167512417
0.168769154697657	0.116821361705661
-0.863016910851002	0.909368762746453
-0.203525949269533	0.220574308186769
0.468860140070319	-0.647844085469842
0.193412968888879	-0.944013277068734
0.127374714240432	-0.0832407213747501
-0.588181810453534	0.0646156799048185
-0.641757849603891	0.976905623450875
-0.359239699319005	-0.787575168535113
0.669481424614787	-0.342222657054663
0.712243532761931	-0.488405151292682
-0.113589555025101	-0.968105478212237
-0.904553931206465	0.280486503615975
-0.39877200499177	-0.0408969689160585
-0.558064656332135	0.204586332663894
-0.420643771067262	-0.866547167301178
0.744413593783975	0.260257789865136
0.685602523386478	-0.0996084045618773
0.170541949570179	-0.43477350845933
-0.107929565012455	-0.594956383109093
0.635680055245757	0.215791381895542
0.930878566578031	0.635304318740964
-0.824032548815012	0.176643561571836
0.153739165514708	0.922412429004908
0.1853395588696	0.282430112361908
0.161028014495969	-0.539345098659396
0.577233102172613	0.416151190176606
0.76319088973105	-0.590889178216457
0.935855574905872	0.924992583692074
-0.163919443264604	-0.862239237874746
-0.282897828146815	0.337949585169554
-0.365892849862576	0.181600227952003
0.563689621165395	-0.554521860554814
-0.877692323178053	0.462459173053503
-0.204799281433225	0.806139489635825
-0.109514981508255	0.344790717586875
0.137120671570301	-0.259220534935594
0.212414277717471	0.0849479399621487
-0.249525390565395	-0.122500374913216
0.811618912965059	0.237343249842525
0.624194266274571	-0.689536141231656
0.896470345556736	-0.419206637889147
-0.605735475197434	0.434027638286352
0.0278835017234087	0.126491267234087
0.650252023711801	-0.485010627657175
0.381263349205256	-0.22933591157198
-0.206916604191065	-0.9337178748101
0.965547660365701	0.154090620577335
-0.493981931358576	-0.91698694601655
0.361550340428948	0.291171245276928
0.901340467855334	0.205572623759508
-0.45736632309854	-0.468604600057006
-0.594673098996282	0.86956131644547
-0.660269225016236	0.414739621803164
0.444195037707686	-0.492561031132936
0.113624397665262	0.984695861116052
0.992919916287065	-0.136646555736661
0.196381464600563	-0.879781099036336
0.0503567922860384	0.483673432841897
0.665276650339365	0.450353654101491
0.102188536897302	0.445414457470179
-0.989261886104941	0.412831151857972
0.634954823181033	0.385998450219631
-0.738290132954717	0.0202108863741159
-0.236769879236817	0.896169738844037
-0.869486905634403	-0.105019578710198
-0.967646783217788	-0.661773914471269
-0.260375594720244	0.137189902365208
-0.53975985199213	-0.846537191420794
0.492880534380674	0.586215484887362
-0.121208816766739	0.719279630109668
0.653954757377505	-0.960014801472425
-0.360233504325151	-0.17941926419735
0.194309348240495	-0.00643358007073402
0.745397018268704	0.796100752428174
-0.527202051132917	-0.540772223845124
-0.531822096556425	0.423798890784383
0.310831164941192	0.431949848309159
0.520843481644988	-0.393618825823069
0.0229599326848984	0.561765061691403
-0.160249574109912	0.920360581949353
0.968743102625012	0.594642853364348
-0.955684004351497	-0.908698027953506
-0.814795570448041	-0.853098433464766
-0.365604721009731	0.456281201913953
0.664646819233894	0.373093130066991
-0.011633625254035	0.478463627398014
0.839448360726237	0.0913044046610594
-0.774727726355195	-0.626084117218852
-0.164138622581959	0.927835391834378
0.991408009082079	0.914762653410435
-0.939607828855515	0.0441605877131224
-0.763222934678197	0.470206147059798
-0.319461429491639	0.00825575739145279
-0.959109971299767	-0.651151388883591
0.562425332143903	0.372830213978887
0.552536053583026	-0.495981324464083
0.2282131370157	0.523401344195008
-0.894314330071211	-0.33555674366653
0.395332965999842	-0.641980964690447
-0.427140416577458	0.954285150393844
-0.339822528883815	0.361881976947188
0.0195868797600269	-0.937248220667243
0.889277644455433	-0.361041387543082
0.722630016505718	-0.972155431285501
0.879436751827598	-0.537427019327879
-0.38665827177465	-0.304446944966912
-0.149722883477807	0.908838279545307
0.209380555897951	-0.0829509813338518
-0.668717982247472	0.134349036961794
-0.902079867199063	-0.452434880658984
0.00550656579434872	-0.1396942473948
-0.96910660341382	-0.692500816658139
0.0735657252371311	0.627107409760356
0.697359981015325	0.569977922365069
-0.301330491900444	-0.619634987786412
-0.766950331628323	-0.863724268972874
0.0971069820225239	-0.0484219044446945
0.531315697357059	0.0625288803130388
0.835132203996181	0.996014256030321
-0.582496117800474	-0.40073717199266
-0.104200745001435	-0.0501870065927505
0.748163763433695	-0.69307117164135
0.0773708615452051	0.569403178989887
-0.500267768278718	0.409455832093954
0.286969836801291	0.615438565611839
0.907383438199759	-0.550864066928625
-0.709756633266807	-0.756635893136263
0.716844376176596	-0.695822022855282
0.481807973235846	0.664099220186472
0.612799609079957	0.63249171897769
-0.763670325279236	-0.363659592345357
0.885097675025463	-0.196535626426339
-0.594321442767978	-0.646457867696881
-0.604593986645341	0.38055956363678
0.521340878680348	-0.712006092071533
0.907968381419778	0.217538088560104
0.268199319019914	-0.445802042260766
-0.154353216290474	-0.770090216770768
-0.210952391847968	-0.64548522606492
0.534108376130462	-0.0950957704335451
0.38399700820446	0.0692198649048805
-0.003012640401721	-0.387453880161047
-0.832929436117411	0.553755914792418
-0.635361839085817	0.779597144573927
0.242433635517955	-0.794920476153493
0.958028180524707	-0.0106835551559925
0.962007287889719	0.360741222277284
-0.888575974851847	0.0695949345827103
-0.171561047434807	-0.40831757709384
-0.204275358468294	0.232293479144573
-0.395433437079191	-0.547123735770583
-0.895186446607113	0.324631236493587
0.19261815957725	0.252673944458365
-0.331873597577214	0.25789556466043
0.845198726281524	-0.594894420355558
-0.948743339627981	0.673343246802688
0.27130619622767	-0.0741248894482851
-0.792814644053578	-0.0905952714383602
0.19906222820282	-0.364312060177326
-0.958760548382998	-0.668168803676963
0.95754518546164	-0.366518147289753
-0.848611880093813	0.0899806320667267
0.641669195145369	-0.398997304961085
0.807164674624801	-0.638934232294559
0.420726740732789	0.502454981207848
0.228884445503354	-0.85456196591258
-0.445888612419367	0.241035124287009
0.231056690216064	-0.325147524476051
0.677157437428832	0.834856778383255
0.290196003392339	0.496848763898015
0.918110681697726	0.674930453300476
-0.897603856399655	-0.702623588964343
-0.589551215991378	0.42801209166646
0.690688656643033	-0.476177286356688
0.761626485735178	0.145945146679878
0.12602330558002	0.871670171618462
-0.958207219839096	0.144982254132628
-0.0760931316763163	-0.303119070827961
-0.145895414054394	-0.783044839277864
-0.820256138220429	-0.58343649096787
-0.949876990169287	0.734741436317563
0.504122264683247	-0.0396753754466772
-0.348327415063977	0.215666623786092
0.822369577363133	0.33504443615675
-0.4572893679142	0.902787897735834
-0.900927061215043	-0.634644052013755
-0.507290823385119	0.930078312754631
-0.948660651221871	0.672078642994165
0.0751576274633408	0.630908345803618
-0.0870454628020525	0.952412934973836
-0.957250334322453	-0.446231363341212
-0.689102796837687	-0.377868637442589
-0.277991950511932	-0.252073477953672
-0.680947262793779	0.884549679234624
-0.00974639505147934	0.880885085090995
-0.250820716843009	0.287246182560921
0.396817561239004	-0.24990682862699
-0.257189366966486	0.829786544665694
0.991525582969189	-0.247882146388292
-0.27310461178422	0.684704245999455
-0.577403163537383	0.870995389297605
0.794476479291916	-0.405860621482134
-0.133684990927577	-0.25084475800395
-0.425507744774222	0.00487418100237846
-0.647981556132436	0.402144961059093
-0.348301962018013	0.00422912649810314
-0.957003701478243	-0.859144363552332
-0.39975998736918	0.119008624926209
-0.962063482031226	0.263147106394172
0.692795943468809	-0.959612652659416
0.253817703574896	0.0778402406722307
0.348082099109888	0.337109416723251
-0.0465131551027298	-0.177695920690894
0.37925124168396	-0.780718930065632
0.480401942506433	-0.961624853312969
0.105248687788844	-0.584260614588857
-0.237439237535	-0.0335060115903616
-0.611433241516352	-0.773149527609348
-0.85117281973362	0.523223455995321
-0.339633975178003	0.815780721604824
-0.860201582312584	0.421911738812923
-0.00274182111024857	-0.19917306676507
0.575203940272331	0.00135950557887554
0.310963030904531	-0.789676938205957
-0.158494817093015	0.323963098227978
0.713547579944134	0.863930091261864
-0.339167606085539	0.10501935519278
-0.878648249432445	0.242254015058279
0.0252939648926258	0.0378988366574049
0.159820439293981	-0.0934767555445433
0.837428320199251	0.0749419964849949
-0.569301461800933	-0.467471277341247
0.820894800126553	0.228968184441328
0.20612789131701	-0.380723655223846
0.262600816786289	0.456045441329479
0.610431488603354	0.937348389998078
0.150056563317776	0.182946166023612
0.352658994495869	0.77626389823854
-0.734906475991011	-0.957744054496288
-0.927551059052348	0.0566892381757498
-0.20268920250237	-0.623941825702786
-0.637779356911778	0.367521155625582
-0.959905503317714	0.0723824631422758
0.526664247736335	0.991496315225959
-0.27005029655993	0.295705668628216
0.143701661378145	0.98191312327981
0.594492679461837	0.674839064478874
-0.511258751153946	0.351861484348774
-0.331560974940658	0.510344976559281
-0.115615133196115	-0.559927772730589
-0.0575528182089329	0.563534639775753
0.0384477600455284	0.514598697423935
-0.0932835265994072	-0.00958865880966187
-0.567061856389046	0.677221553400159
0.550475902855396	0.982549542561173
-0.173387145623565	0.131376216188073
-0.617502206936479	-0.322153205052018
-0.0676478892564774	0.875761549919844
-0.967509252950549	0.902162626385689
-0.666138188913465	-0.113875957205892
0.997651493176818	-0.692838482558727
0.702397143468261	-0.151830438524485
0.095817044377327	0.463543143123388
0.377588657662272	-0.496757576242089
0.188520161435008	0.475160077214241
0.372942509129643	0.670090081170201
0.735877810046077	-0.325573164969683
-0.1294767241925	0.00508558377623558
0.746066313236952	0.961895981803536
-0.733876528218389	0.562700223177671
-0.318137798458338	0.354128260165453
0.827841270714998	-0.780058659613132
-0.113546883687377	0.300108000636101
-0.97014120593667	-0.974123740568757
0.0917912647128105	-0.670645792037249
0.625502195209265	0.539957346394658
0.571022380143404	0.596251010894775
-0.479844832792878	-0.779181500896811
-0.501920429989696	0.879048191010952
0.507923996075988	0.928586652502418
-0.923109453171492	0.600618958473206
0.934029618278146	0.602805849164724
-0.997383778914809	0.429791873320937
0.345543034374714	0.17871230468154
-0.182813920080662	-0.972402481362224
-0.807438369840384	0.804324213415384
-0.277719289064407	-0.498785877600312
0.64305311255157	-0.57946458645165
-0.588705504313111	-0.874014589935541
0.573281485587358	0.767592178657651
0.484039187431335	-0.0986533276736736
-0.203263388946652	0.879104660823941
0.00523309409618378	0.499384384602308
-0.406579252332449	-0.872539458796382
0.770475579425693	-0.828134665265679
0.602840846404433	0.882158599793911
-0.158088762313128	0.176108565181494
0.142437940463424	-0.155863655731082
0.915086213499308	-0.716783238574862
0.0148023907095194	0.118158685043454
-0.918540693819523	0.930322103202343
-0.135020896792412	-0.913841295987368
-0.452845182269812	0.580424249172211
0.151516625657678	-0.856097297742963
0.871626315638423	0.851597571745515
-0.206520222127438	-0.636800853535533
0.287855861708522	0.977863544598222
0.554943522438407	-0.857487974688411
-0.332058986648917	0.165458530187607
-0.768737120553851	0.90862543694675
-0.305099338293076	0.404900791123509
-0.30209581553936	-0.0690007414668798
0.8043078687042	-0.696192339062691
-0.114721979945898	0.312561320140958
0.458045639097691	0.500927750021219
-0.257992941886187	-0.781729239970446
-0.687304854393005	0.225118394941092
-0.751334678381681	0.404831815510988
-0.155452853068709	-0.43886293284595
0.545337652787566	-0.886924246326089
-0.00558246858417988	0.984939331188798
-0.766062760725617	-0.612755233421922
-0.605620207265019	0.731328615918756
0.920277956873178	-0.118708316236734
0.739412235096097	-0.444143019616604
0.0553745329380035	-0.783021356910467
-0.134537598118186	-0.546361016109586
-0.858544450253248	0.954376874491572
-0.90264624170959	0.898076489567757
-0.637654582038522	-0.760937560349703
-0.570986336097121	0.161485143005848
0.70345620252192	-0.813267830759287
0.0974945705384016	-0.720234157517552
0.621655762195587	-0.930709531530738
-0.885023551061749	0.225004030391574
-0.671272780746222	0.363680578768253
-0.680754175409675	-0.152958501130342
0.750578312203288	0.727022688835859
-0.492794375866652	-0.853317148983479
-0.774938846006989	-0.0406065080314875
-0.787722563371062	-0.555305935442448
0.999767478555441	0.017992690205574
0.68890762142837	-0.993796428665519
0.593941658735275	-0.855663744732738
0.666991980746388	0.686189183965325
-0.914245506748557	-0.832937760278583
-0.562278561294079	0.155905382707715
0.387981418520212	0.0435148347169161
-0.165298938751221	-0.725713595747948
0.574121596291661	0.701288668438792
-0.328704457730055	0.166376858949661
0.318611877039075	0.243997680023313
0.198236554861069	0.570994287729263
-0.487987544387579	0.582267438992858
0.142506195232272	0.0212012697011232
0.114451957866549	0.552872475236654
-0.108285026624799	-0.581856491044164
0.31101643294096	0.589397879317403
-0.615438662469387	-0.437069796025753
0.0286468304693699	0.00508842431008816
0.271408112719655	-0.792459685355425
0.880304621532559	-0.0474538020789623
-0.0933385789394379	0.187966212630272
0.596702586859465	0.121001031249762
-0.264233177527785	0.201493857428432
-0.991080990061164	0.23471612110734
-0.360881455242634	0.791758235543966
-0.355488358065486	0.414534814655781
0.795757591724396	-0.897259227931499
-0.0010762196034193	-0.53496765717864
0.628727372735739	0.96473709307611
0.546019563451409	-0.849256666377187
0.39526778459549	-0.124646028503776
-0.451740946620703	-0.478451509028673
0.984021600335836	-0.563084166496992
-0.268856329843402	-0.646317990496755
-0.518603544682264	-0.185683717951179
-0.116824986413121	0.763940662145615
0.0705990996211767	-0.226342633366585
-0.556483848020434	0.064349602907896
-0.17543033324182	0.866505527868867
-0.85853286460042	-0.0836693570017815
0.956393642351031	-0.679343717172742
-0.251826224848628	0.848454225808382
0.0890906993299723	0.200588598847389
0.00504763238132	-0.799700122326612
0.107198398560286	-0.600278250873089
-0.210378546267748	-0.445935087278485
-0.846668330952525	0.0275335106998682
-0.417048202827573	0.717361746355891
0.331647761166096	0.753652514889836
0.299598241224885	-0.680546084418893
0.680298993363976	0.670945988968015
0.54398575052619	0.0822349265217781
0.97687815874815	0.241607820615172
-0.645393159240484	0.831068709492683
0.937535092234612	0.886986423283815
-0.500557137653232	-0.694852178916335
-0.626413820311427	0.784669050946832
-0.615938927978277	-0.168488373979926
-0.132422955706716	-0.564728965982795
0.636194009333849	0.925005113705993
-0.468661559745669	0.560981756076217
-0.572047291323543	-0.123327380046248
-0.591455072164536	-0.101195914670825
0.599358206614852	-0.607865298166871
0.0841332320123911	-0.548972608521581
0.644709030166268	0.344273475930095
-0.935994610190392	0.754467058926821
0.625041930004954	-0.2990798112005
-0.514518478885293	0.732963711023331
-0.931186122819781	-0.308801060542464
0.723636280745268	0.693149236962199
-0.0766698252409697	-0.727253813296556
0.453678674995899	0.0280338190495968
-0.380953319370747	-0.0383100267499685
0.733410652726889	-0.809930972754955
0.310796890407801	-0.910987723618746
-0.332549963146448	-0.504139199852943
-0.644064338877797	0.54487325809896
-0.784089552238584	0.325530156493187
0.0938775222748518	0.0736663248389959
0.710810666903853	-0.72043314948678
-0.0105371885001659	-0.817457549273968
0.640647822991014	-0.145474165678024
-0.798971517011523	0.725806452333927
0.268665134906769	0.201327307149768
-0.362552121281624	0.227191232144833
-0.355727972462773	-0.472367729991674
-0.434190221130848	0.00320617482066154
-0.427768157795072	-0.292433924973011
-0.167463827878237	0.149809824302793
0.101089093834162	0.660933276638389
0.759914234280586	-0.545495608821511
-0.906013315543532	-0.935780266299844
-0.218974933028221	0.297383975237608
-0.556716032326221	0.956623870879412
0.875716065987945	0.602196451276541
0.493224704638124	-0.197685560211539
-0.130316041409969	0.901133988052607
0.231089252978563	0.573133235797286
0.659071216359735	-0.424489200115204
-0.188614780083299	-0.587181955575943
0.424107737839222	0.334151025861502
0.973327776417136	-0.554378485307097
0.892369467765093	0.993110133334994
-0.0828595422208309	0.292415361851454
-0.2835324537009	-0.381142046302557
0.197718655690551	-0.144004039466381
-0.973077200353146	-0.903833610936999
0.202102150768042	-0.0615023896098137
-0.776669824495912	0.185576424002647
-0.229236258193851	0.253484023734927
-0.933540005236864	0.130710968747735
-0.474257672205567	0.394769839942455
0.133363056927919	0.879575729370117
-0.53125966899097	0.324847867712379
0.699041981250048	-0.0190919153392315
0.410871021449566	0.946072524413466
-0.894831076264381	0.219472041353583
0.79741976223886	-0.685149358585477
-0.31924519687891	-0.948396656662226
0.488999569788575	0.0643704608082771
-0.724810846149921	-0.0954023003578186
0.0627091694623232	-0.403879959136248
-0.532115643844008	0.401185112074018
-0.804532628506422	0.603467544540763
0.515431627631187	-0.426889462396502
0.690995702520013	-0.509942904114723
0.100075306370854	-0.875546472147107
-0.284935420379043	0.244766790419817
0.941267259418964	0.809622567147017
0.799254210665822	-0.6632239818573
0.333009364083409	0.985497135668993
0.177113093435764	-0.80781652033329
-0.330521713942289	0.403202492743731
0.0152236167341471	0.815417898818851
-0.978725714609027	0.300149897113442
0.100616216659546	-0.882384752854705
0.825581774115562	0.855080680921674
-0.451737707480788	-0.485405907034874
-0.248881557956338	-0.930689658969641
0.0901483725756407	-0.643397077918053
0.80219835229218	0.136239709332585
-0.490765497088432	0.752776211127639
0.723213007673621	-0.638647204264998
0.78047070465982	0.35296137817204
0.766513040289283	0.695683892816305
-0.519046198576689	0.648327520117164
-0.114212004467845	0.945217652246356
-0.967624990269542	0.354699773713946
0.418109927326441	-0.282015943899751
0.338267836719751	0.439969224855304
-0.68313960172236	0.172959931194782
-0.622258150950074	-0.641027161851525
0.997058607637882	0.63095198571682
-0.681116780266166	0.0572543814778328
0.857629612088203	0.112671697512269
0.714728351682425	0.307650154456496
-0.458785200491548	-0.136128174141049
0.343099374324083	0.940561147406697
0.995026016607881	-0.068343760445714
0.253696078434587	-0.467717289924622
0.394688261672854	0.854762548580766
-0.415351338684559	0.111642990261316
0.994450276717544	-0.471549790352583
0.71155958622694	0.449809508398175
-0.0349634122103453	-0.691253306344152
